date,price,market_cap,volume
2024-04-03 00:00:00,3419.8633562818122,718375096.534267,3859028.865646505
2024-04-04 00:00:00,3452.5407462322896,724553830.4983933,4497920.507885241
2024-04-05 00:00:00,3462.409100040754,724327537.1511064,5464406.191123038
2024-04-06 00:00:00,3481.1707702976473,726543617.4040288,5536607.198553284
2024-04-07 00:00:00,3516.2560401968058,734359442.1794637,1323563.3309135744
2024-04-08 00:00:00,3625.2320629022615,753276956.1000496,2106908.5403851643
2024-04-09 00:00:00,3879.5118418345564,803519763.3215543,1776328.9243718653
2024-04-10 00:00:00,3673.9090294831935,759164377.0621423,1850554.4717467357
2024-04-11 00:00:00,3708.68715419792,762656477.4003384,3110662.0149382106
2024-04-12 00:00:00,3681.4614261059246,756817616.1731141,2546025.455896586
2024-04-13 00:00:00,3406.7375466045823,698277624.5366685,2738124.1708699656
2024-04-14 00:00:00,3163.894169184013,651729736.9206551,3262895.620499832
2024-04-15 00:00:00,3315.4300284682317,677338236.7729253,3318447.768931838
2024-04-16 00:00:00,3265.878652689492,669083196.6805271,3738303.045371765
2024-04-17 00:00:00,3248.0418015197542,663461904.9311621,599991.5962189797
2024-04-18 00:00:00,3134.9634783672304,639966528.3873926,3265632.8474507127
2024-04-19 00:00:00,3218.5415937370913,653689435.3457178,6081993.519707979
2024-04-20 00:00:00,3219.4786014687147,644372671.4002745,3462739.3925693007
2024-04-21 00:00:00,3311.949645901494,671984197.1860865,2246147.0016179797
2024-04-22 00:00:00,3301.0141600265374,669055990.8763653,2413663.2611107966
2024-04-23 00:00:00,3368.5898829531334,682462307.4355547,2845206.516138467
2024-04-24 00:00:00,3386.4117412649366,685289166.9778446,1998342.3324876763
2024-04-25 00:00:00,3307.338541369912,667079973.5310007,2447608.776106569
2024-04-26 00:00:00,3329.3615682403865,681627344.4044948,3222727.9387650085
2024-04-27 00:00:00,3301.934930980097,675951928.7662467,1838529.8675439393
2024-04-28 00:00:00,3438.218885908204,702042198.793511,3121388.818856233
2024-04-29 00:00:00,3439.6863733207156,693152344.5044272,1528530.897000901
2024-04-30 00:00:00,3389.900029962962,682665504.8081222,1995032.8235861287
2024-05-01 00:00:00,3182.607567985311,641963652.7205986,1241512.6662711306
2024-05-02 00:00:00,3130.3611585239964,629241107.2440078,2868643.406458154
2024-05-03 00:00:00,3148.0727087285622,630465174.8740338,3636173.4264057535
2024-05-04 00:00:00,3272.309538313937,655230118.6174242,1578947.1418528042
2024-05-05 00:00:00,3288.002791152254,656015593.351148,3957022.9551909016
2024-05-06 00:00:00,3307.62620270491,660013279.4946856,2664339.1757891914
2024-05-07 00:00:00,3224.621879528126,642428562.9970593,464430.5186081142
2024-05-08 00:00:00,3164.1277440960807,628110341.7612125,11386289.628461193
2024-05-09 00:00:00,3122.527495440276,614177406.7195417,7232888.161460671
2024-05-10 00:00:00,3192.621976955086,624155754.2794517,8818854.568013646
2024-05-11 00:00:00,3056.3329631179286,570965068.6558421,6823049.088862893
2024-05-12 00:00:00,3060.6513020207544,569861678.1388147,4322261.686832396
2024-05-13 00:00:00,3091.1285420669974,573354159.7136904,3860951.944592853
2024-05-14 00:00:00,3112.12796524857,573380030.5141667,3914352.473252671
2024-05-15 00:00:00,3043.2288073872387,550693273.2066224,2171486.733933971
2024-05-16 00:00:00,3201.2155259821543,575054075.0882932,1920015.8762529057
2024-05-17 00:00:00,3103.9895979940934,556519814.3660136,3851262.88960675
2024-05-18 00:00:00,3261.5799081066198,579235064.959153,2293405.3008010145
2024-05-19 00:00:00,3291.9865982468086,584275992.5906153,1543949.6381062914
2024-05-20 00:00:00,3234.7499092924268,572793181.5977206,1754205.4975502815
2024-05-21 00:00:00,3849.2285872310467,683067765.1898012,3734160.805226818
2024-05-22 00:00:00,3989.0851128493373,702490943.2843989,8301167.931487862
2024-05-23 00:00:00,3931.746213776931,691472492.4339762,5622687.357345409
2024-05-24 00:00:00,3958.749996548241,690816069.7564781,4004647.06573108
2024-05-25 00:00:00,3911.1270522612335,681413195.4804649,8353818.197001791
2024-05-26 00:00:00,3928.365101661814,681051284.8194137,2882525.7924404335
2024-05-27 00:00:00,4029.0055645829075,696585398.1569849,4598984.739000817
2024-05-28 00:00:00,4086.467851911944,704074987.7830472,2390357.1128577734
2024-05-29 00:00:00,4050.134715811855,696866497.692889,4395098.358590788
2024-05-30 00:00:00,3982.613855413029,682620492.3773874,4040910.465844467
2024-05-31 00:00:00,3960.2778805727125,677767729.2481576,1041679.9575782369
2024-06-01 00:00:00,3971.566757216134,679001481.2424399,3086125.595491727
2024-06-02 00:00:00,4022.9082504221137,685713574.1038377,1467290.386536465
2024-06-03 00:00:00,3988.6867028009706,679122532.336773,1796631.0544296578
2024-06-04 00:00:00,3974.0225631912344,675219328.4120818,1426245.2074860071
2024-06-05 00:00:00,4028.295716553157,681879561.5846124,3517075.013366514
2024-06-06 00:00:00,4085.374498166353,687118117.409968,1247918.9746449518
2024-06-07 00:00:00,4031.218504319713,674766343.6482999,2844962.8818929438
2024-06-08 00:00:00,3888.833435912816,650715057.9309306,1227327.1565728155
2024-06-09 00:00:00,3893.069567686849,650625217.7381281,1463362.7864754268
2024-06-10 00:00:00,3914.2299709734784,653029203.1838285,1516974.3929099808
2024-06-11 00:00:00,3873.741998082923,644445183.9872454,3901922.804961835
2024-06-12 00:00:00,3696.3315361633395,615386771.742227,4939430.91808542
2024-06-13 00:00:00,3760.279324104457,625342988.5814288,1809063.022618474
2024-06-14 00:00:00,3666.217246933975,609714596.9542185,519592.36096532806
2024-06-15 00:00:00,3674.8442107183505,610695495.4525324,1257752.6612186858
2024-06-16 00:00:00,3768.139436861158,625188775.0815858,1642162.7521944728
2024-06-17 00:00:00,3825.8919297885836,634532538.6222299,1210832.8071093026
2024-06-18 00:00:00,3712.7836462127684,612648881.0854099,2680542.9477242674
2024-06-19 00:00:00,3674.785646105102,606623582.6795287,1503015.276820496
2024-06-20 00:00:00,3754.921556533835,618995828.0604815,1008616.6730639552
2024-06-21 00:00:00,3714.9745502284745,612080797.8335292,865173.8232322787
2024-06-22 00:00:00,3720.4786679479116,612936192.4758413,3400003.9179386566
2024-06-23 00:00:00,3698.1741551871405,609472977.7277138,2008358.2749071734
2024-06-24 00:00:00,3609.014437077395,594902795.1542919,823265.3672696631
2024-06-25 00:00:00,3551.388737187223,584055991.9837132,1990559.6051511085
2024-06-26 00:00:00,3596.7570550475684,591002651.8031526,696144.6258388403
2024-06-27 00:00:00,3563.641306215795,585981309.2841787,1074425.88416015
2024-06-28 00:00:00,3646.0431267922436,597429122.632338,1583852.8346179281
2024-06-29 00:00:00,3575.355757200439,585052026.0675446,1139001.1432251355
2024-06-30 00:00:00,3572.6766139978035,582483713.7186363,389915.21589247405
2024-07-01 00:00:00,3644.677157087674,592794943.9216001,2824678.8543833834
2024-07-02 00:00:00,3648.0912221938775,592386446.671275,1887348.7124876222
2024-07-03 00:00:00,3619.490036696025,587748675.1549132,2712087.7495493474
2024-07-04 00:00:00,3492.3125809913504,567847501.3519169,3088933.9537636368
2024-07-05 00:00:00,3254.0874939457085,528738876.14592415,1845643.2523281842
2024-07-06 00:00:00,3158.3760025549354,512157367.49552864,2092646.4172851946
2024-07-07 00:00:00,3248.2692738647056,524868471.33995414,719111.0708200454
2024-07-08 00:00:00,3105.1059436803403,500440948.3033301,1616124.2150029545
2024-07-09 00:00:00,3195.8111901877746,515530345.2362708,2212900.0876782015
2024-07-10 00:00:00,3250.5686697425717,524229482.3405205,1206675.4594991636
2024-07-11 00:00:00,3287.346909622326,529414072.9514475,1185581.1629192692
2024-07-12 00:00:00,3291.281839266792,528005649.66113585,1213836.4126177258
2024-07-13 00:00:00,3324.196300750096,530347141.0775996,990312.2648133034
2024-07-14 00:00:00,3366.611589781441,529029770.85040206,2084405.3929022786
2024-07-15 00:00:00,3450.414637876445,541815378.0141569,1248208.0904192913
2024-07-16 00:00:00,3703.1950975879536,580065353.2935495,2105216.0870931367
2024-07-17 00:00:00,3662.6730666431345,572750097.4725496,957819.5313137411
2024-07-18 00:00:00,3604.886956511145,564497688.3963592,1677989.8308051256
2024-07-19 00:00:00,3641.605804729921,568382450.5537086,1138885.3764931015
2024-07-20 00:00:00,3719.677227679045,580195185.8697847,1492502.46915866
2024-07-21 00:00:00,3743.1440945347686,585157076.8782144,3018112.5060875714
2024-07-22 00:00:00,3758.790494016905,586971811.0132939,1447211.3902045165
2024-07-23 00:00:00,3659.5818741462012,571125926.7976041,442729.54533590755
2024-07-24 00:00:00,3706.8147462323955,579204551.0516347,1076225.9587384698
2024-07-25 00:00:00,3546.478761265942,553074579.518907,869915.4754498117
2024-07-26 00:00:00,3375.16377478266,525924639.3069008,752342.0126202346
2024-07-27 00:00:00,3484.236982394048,541208087.5578696,1935171.853947059
2024-07-28 00:00:00,3460.376347280714,537382205.7005826,841998.405789104
2024-07-29 00:00:00,3482.4981481053796,539441314.0248847,1316473.543705257
2024-07-30 00:00:00,3527.4726711469607,546313081.4096293,614366.9659879593
2024-07-31 00:00:00,3481.8774134020196,538949604.602947,563411.0699844152
2024-08-01 00:00:00,3433.828833080802,530303093.0541811,1149837.1142808816
2024-08-02 00:00:00,3407.8481808629576,533739688.3034394,1462640.2256876992
2024-08-03 00:00:00,3174.047498450689,492695779.90898633,1504912.282603754
2024-08-04 00:00:00,3089.2662822262105,478517925.435486,1441927.6445397285
2024-08-05 00:00:00,2861.9032948726694,441425059.3111306,4228869.099681804
2024-08-06 00:00:00,2574.293447370296,389844441.9124905,3000613.256349301
2024-08-07 00:00:00,2603.9966482418217,393200562.38572395,2843486.648979974
2024-08-08 00:00:00,2485.4845582495827,374790945.80327857,1477127.0993095308
2024-08-09 00:00:00,2834.690518395682,426084168.2331084,1290426.8348343873
2024-08-10 00:00:00,2764.3961057379956,407468593.35012406,2088947.4088956118
2024-08-11 00:00:00,2774.5934006739008,409331936.97126555,485232.16404372937
2024-08-12 00:00:00,2718.635722881022,392948020.7155986,697412.17390254
2024-08-13 00:00:00,2905.766659925903,415799081.76725596,1142829.3429502859
2024-08-14 00:00:00,2873.7292948103996,409030929.06687534,1031279.9672637358
2024-08-15 00:00:00,2834.5848800931058,402449246.45179003,1613743.5471202026
2024-08-16 00:00:00,2740.437787629167,391109402.158882,1142493.5213739513
2024-08-17 00:00:00,2763.9632571887155,387860216.5378761,2232583.312482764
2024-08-18 00:00:00,2792.524724761665,395400392.2445648,720864.0077313887
2024-08-19 00:00:00,2790.4216815505224,395918764.4878532,330782.7884546795
2024-08-20 00:00:00,2818.2560419342844,399051188.7001292,1414396.335003747
2024-08-21 00:00:00,2748.58335298546,389520883.008467,564998.4452801192
2024-08-22 00:00:00,2805.0323539090587,397090556.85783666,706961.7190946542
2024-08-23 00:00:00,2796.738703916151,394160083.61437875,699932.9479728354
2024-08-24 00:00:00,2941.960125686527,414189339.4290957,2014989.3064825947
2024-08-25 00:00:00,2948.272306224956,412339456.6930269,871983.3835718175
2024-08-26 00:00:00,2930.332811269607,410253602.1243499,1037241.6181566069
2024-08-27 00:00:00,2860.4968030965233,399583605.53572327,721150.8953410094
2024-08-28 00:00:00,2621.4944136482914,365860918.53797114,504377.94585557125
2024-08-29 00:00:00,2698.4098534417126,375869261.8498268,343824.94054938835
2024-08-30 00:00:00,2693.1019476785386,375423496.7146152,722472.7333317371
2024-08-31 00:00:00,2692.318697037947,372203532.1060105,2876812.934767178
2024-09-01 00:00:00,2678.1198514204257,368913645.0167222,1165134.8157189284
2024-09-02 00:00:00,2595.971861089535,352165847.59288085,527542.8597265593
2024-09-03 00:00:00,2703.544383429732,366220949.2625138,647220.7772148084
2024-09-04 00:00:00,2599.685146655155,351106516.79705316,976133.9293573081
2024-09-05 00:00:00,2609.5981063989448,350639315.1623206,1444226.5977026348
2024-09-06 00:00:00,2525.384677667776,336761573.2348316,1546833.0614447368
2024-09-07 00:00:00,2369.43661913583,314212657.66602695,784666.7722801974
2024-09-08 00:00:00,2421.118505866289,319946134.26520807,759277.3112119
2024-09-09 00:00:00,2452.888471576735,324668809.4726265,633166.445404185
2024-09-10 00:00:00,2521.189056881353,333197100.2701682,523893.85217187996
2024-09-11 00:00:00,2551.402482436759,335316494.28278637,566602.2160946573
2024-09-12 00:00:00,2498.5357994238707,328928956.9221442,508506.1352634648
2024-09-13 00:00:00,2518.8204434752292,331157986.17361903,1171370.0974575672
2024-09-14 00:00:00,2607.8204309458106,341235622.7638083,1649724.3322568843
2024-09-15 00:00:00,2577.1203915822052,331412198.7926985,517845.9281600285
2024-09-16 00:00:00,2473.315395946734,317094169.6423856,1235251.2836968235
2024-09-17 00:00:00,2449.2632268953066,312689022.35021937,2964567.5164903696
2024-09-18 00:00:00,2503.4312444177776,319012431.9465982,535729.7106109236
2024-09-19 00:00:00,2516.3965775023357,319960923.6068806,968705.1729695402
2024-09-20 00:00:00,2632.00734501431,333508352.079047,602966.360079493
2024-09-21 00:00:00,2726.249671008897,344000986.41596085,1296809.865091683
2024-09-22 00:00:00,2787.4909495342126,352263488.9118122,310287.54251927976
2024-09-23 00:00:00,2757.688236009248,346580062.44700116,2200310.4443763853
2024-09-24 00:00:00,2830.217620624456,354721844.0131198,1850403.714943445
2024-09-25 00:00:00,2836.3932690645574,355511365.6732284,720583.5091933142
2024-09-26 00:00:00,2749.577023993488,344038043.17035854,862436.8167971267
2024-09-27 00:00:00,2811.702710157851,351057196.4235443,1454427.0918079799
2024-09-28 00:00:00,2881.639886093011,353672631.73505443,712118.919659534
2024-09-29 00:00:00,2860.7012747718722,350587029.89760506,884569.1032119289
2024-09-30 00:00:00,2840.177923004333,347588280.3944464,888223.1489432291
2024-10-01 00:00:00,2768.3819110379613,338022823.9129046,1192613.271517152
2024-10-02 00:00:00,2618.070617640158,318114768.0484128,1064098.9728836424
2024-10-03 00:00:00,2524.0713073089687,306228144.87395144,1304029.447967556
2024-10-04 00:00:00,2510.5889752320854,304592426.6085746,562331.7043179689
2024-10-05 00:00:00,2582.0494385885,313010366.0171537,2861488.034516858
2024-10-06 00:00:00,2581.3007709525623,312888103.5512748,749541.1076649817
2024-10-07 00:00:00,2605.808371027288,316288473.16334,1319075.9079387784
2024-10-08 00:00:00,2590.2782077223605,314534938.14810365,349300.8802114757
2024-10-09 00:00:00,2612.761416118677,316988303.43635815,1406378.1048021042
2024-10-10 00:00:00,2532.1825315265055,307327161.9501514,908758.3222601562
2024-10-11 00:00:00,2547.3687812593735,309108886.6566459,106822.55307534283
2024-10-12 00:00:00,2607.59812148727,316341234.33330333,1165581.0995546712
2024-10-13 00:00:00,2647.0599486715005,321212474.71381676,1068926.3536616128
2024-10-14 00:00:00,2641.015230783375,320323825.470905,2650245.708993533
2024-10-15 00:00:00,2810.2242293681934,340945103.2335316,792154.7854801433
2024-10-16 00:00:00,2782.7316938725276,337846866.31033874,2451259.8743398697
2024-10-17 00:00:00,2799.5875493026306,339414940.3602754,1551654.5047923347
