date,price,market_cap,volume
2024-06-15 00:00:00,0.6476393902067156,179899436.65230727,9020164.707195606
2024-06-16 00:00:00,0.6442520405462924,179211605.9198007,3670395.2544151987
2024-06-17 00:00:00,0.6469627876464563,179893149.13444963,4047199.26063796
2024-06-18 00:00:00,0.604624310987422,167518327.6255739,8495289.825614953
2024-06-19 00:00:00,0.5808644014476116,160764063.1407516,11085941.673394514
2024-06-20 00:00:00,0.5925963812891716,164415648.72407487,7136079.288827699
2024-06-21 00:00:00,0.5951934576842643,165940423.31654644,7497624.898479655
2024-06-22 00:00:00,0.5815829480011696,161988264.2942676,5779362.825306685
2024-06-23 00:00:00,0.5756292545375619,160161376.51827446,3937250.429782507
2024-06-24 00:00:00,0.56439497708415,157156913.9543047,4650079.9182869
2024-06-25 00:00:00,0.575781090339996,160544154.18301007,6785136.825838494
2024-06-26 00:00:00,0.5868809628915335,163660925.4144317,3020055.9483403717
2024-06-27 00:00:00,0.5583101749740307,155750716.33430508,3618316.0014887694
2024-06-28 00:00:00,0.5696504761992469,158888862.05137104,3761083.002548156
2024-06-29 00:00:00,0.5623691176135444,156686754.88425404,3748435.5547094555
2024-06-30 00:00:00,0.5653807221340019,157935316.82021973,5373396.303349174
2024-07-01 00:00:00,0.585580639801338,163076258.26121134,3916812.8766979123
2024-07-02 00:00:00,0.5990365749903451,168649584.22906423,5944866.657673599
2024-07-03 00:00:00,0.5825627908943242,163675986.2130533,3432214.6202103146
2024-07-04 00:00:00,0.5439491520673323,152730229.35158843,4544138.777603095
2024-07-05 00:00:00,0.4699512569764751,132324083.66808783,8569651.584478399
2024-07-06 00:00:00,0.4732438010067813,133038757.72096387,13419047.567917032
2024-07-07 00:00:00,0.5096262760012168,143274614.60881707,3636041.8075018283
2024-07-08 00:00:00,0.47952853787247113,134907566.7809578,4102146.7481595473
2024-07-09 00:00:00,0.5004038207310554,140843807.65501666,5097324.926730008
2024-07-10 00:00:00,0.5074544440392627,142888583.195568,4975060.502911278
2024-07-11 00:00:00,0.512497756322771,144652666.27552012,2865665.5703633083
2024-07-12 00:00:00,0.5154016243488533,145181653.32527712,3446810.709878977
2024-07-13 00:00:00,0.5318895868885439,149606153.04421654,3335378.761505919
2024-07-14 00:00:00,0.5227511429425021,147245648.7350225,2773433.580734583
2024-07-15 00:00:00,0.589945182381529,166673501.98884442,23865890.115675088
2024-07-16 00:00:00,0.626040935658995,176138119.6396626,6909263.724002733
2024-07-17 00:00:00,0.6099320155606116,171872185.4665049,5393947.298097698
2024-07-18 00:00:00,0.6081708948110599,171240281.5474336,5796934.486398601
2024-07-19 00:00:00,0.6003738894577891,169270538.5491138,5041980.274460677
2024-07-20 00:00:00,0.6173094287089554,174235513.77817005,8944856.632563123
2024-07-21 00:00:00,0.6566273609576853,185225771.51151735,35577529.1934971
2024-07-22 00:00:00,0.6674186486077222,188359156.73887885,18540793.405749056
2024-07-23 00:00:00,0.6216102307534185,175460904.919125,35011536.393671475
2024-07-24 00:00:00,0.5968979162217705,168123162.38601184,3890543.8132844744
2024-07-25 00:00:00,0.5812678429589708,164113878.11497858,2675334.4347637245
2024-07-26 00:00:00,0.57918339528775,163599575.12754145,4417309.374990762
2024-07-27 00:00:00,0.6098591709612186,172262242.41477352,3047412.50887614
2024-07-28 00:00:00,0.5984410955006397,169085151.28522623,2560457.363457333
2024-07-29 00:00:00,0.5797996914012254,163855419.41472575,2545486.798464178
2024-07-30 00:00:00,0.5820361214614582,164444718.843315,3240351.237430957
2024-07-31 00:00:00,0.5592740385054437,158117621.1767417,4188696.8350903126
2024-08-01 00:00:00,0.5216257789167705,147509423.37856558,7955823.982642309
2024-08-02 00:00:00,0.5176482098578182,147340839.3002429,13074344.533037012
2024-08-03 00:00:00,0.4715910242419343,134457893.76967382,9071958.153964197
2024-08-04 00:00:00,0.4526058127670712,128967398.9092042,6221547.321547692
2024-08-05 00:00:00,0.4355029564996524,124451326.42382641,6544844.280463691
2024-08-06 00:00:00,0.4190327872243106,119498789.40796621,21755695.112726204
2024-08-07 00:00:00,0.43562807170453344,124203169.0915948,6804841.0649652835
2024-08-08 00:00:00,0.4168313969914575,118883448.99267204,8174050.504470616
2024-08-09 00:00:00,0.46574583567127675,133027044.7780423,4514581.142133839
2024-08-10 00:00:00,0.46491962898076294,132364574.28761186,6016736.255553489
2024-08-11 00:00:00,0.47895681503287135,136694178.98774534,5120020.157754494
2024-08-12 00:00:00,0.4479725450359892,127760601.56793353,5020772.677619292
2024-08-13 00:00:00,0.4728825529432459,134928946.9645404,5975742.153567039
2024-08-14 00:00:00,0.4727843208748642,134737198.58220303,4632429.765934523
2024-08-15 00:00:00,0.4787360809430089,136812873.04531124,6579418.270117134
